0.7710 	WARNING 	Movie2 stim could not be imported and won't be available
10.2240 	EXP 	New trial (rep=0, index=3): {u'text': u"After this slide you'll begin a practice session. If you make any mistakes an experimenter will be standing by to correct you. Just remember to read all the sentences (but not the phrases) out loud. In order to move between trials in the experiment, press the space bar. When you're ready to begin, please turn around and tell the experimenter."}
10.2902 	EXP 	intro_text: autoDraw = False
10.2902 	EXP 	text_2: autoDraw = False
10.2902 	EXP 	intro_text: text = u"After this slide you'll begin a practice session. If you make any mistakes an experimenter will be standing by to correct you. Just remember to read all the sentences (but not the phrases) out loud. In order to move between trials in the experiment, press the space bar. When you're ready to begin, please turn around and tell the experimenter."
10.2902 	EXP 	intro_text: autoDraw = True
10.2902 	EXP 	text_2: autoDraw = True
10.6471 	DATA 	Keypress: space
10.6572 	EXP 	Imported stim-prac.xlsx as conditions, 4 conditions, 3 params
10.6582 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
10.6599 	EXP 	New trial (rep=0, index=0): {u'property': u'has a smell', u'response': u'j', u'sentence': u'The skunk was under a large willow.'}
10.6607 	EXP 	New trial (rep=0, index=1): {u'property': u'has gills', u'response': u'f', u'sentence': u'The cheese was growing moldy in the refrigerator.'}
10.6620 	EXP 	New trial (rep=0, index=2): {u'property': u'can be tied in a knot', u'response': u'f', u'sentence': u'The refrigerator was set to a low temperature to cool the beer.'}
10.6632 	EXP 	New trial (rep=0, index=3): {u'property': u'can contain money', u'response': u'j', u'sentence': u'The bank was robbed by three bandits.'}
10.6714 	EXP 	Imported instructions-p1.xlsx as conditions, 4 conditions, 1 params
10.6725 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
10.6736 	EXP 	New trial (rep=0, index=0): {u'text': u"Welcome to the study! This lab has been developing a new machine learning algorithm, but we need humans to help confirm that the algorithm's data is correct. Your responses will be used to help us improve our algorithm."}
10.7188 	EXP 	intro_text: autoDraw = False
10.7188 	EXP 	text_2: autoDraw = False
10.7188 	EXP 	intro_text: text = u"Welcome to the study! This lab has been developing a new machine learning algorithm, but we need humans to help confirm that the algorithm's data is correct. Your responses will be used to help us improve our algorithm."
10.7188 	EXP 	intro_text: autoDraw = True
10.7188 	EXP 	text_2: autoDraw = True
12.6183 	DATA 	Keypress: space
12.6189 	EXP 	New trial (rep=0, index=1): {u'text': u'You will be reading sentences and responding to them. A sentence with an underlined word will appear on the screen. When that happens, please fully comprehend the sentence as you read it out loud. After six seconds, the sentence will disappear and a short phrase will appear on the screen. Your job is simply to tell us whether the phrase can be a property of the underlined word.'}
12.7006 	EXP 	intro_text: autoDraw = False
12.7006 	EXP 	text_2: autoDraw = False
12.7006 	EXP 	intro_text: text = u'You will be reading sentences and responding to them. A sentence with an underlined word will appear on the screen. When that happens, please fully comprehend the sentence as you read it out loud. After six seconds, the sentence will disappear and a short phrase will appear on the screen. Your job is simply to tell us whether the phrase can be a property of the underlined word.'
12.7006 	EXP 	intro_text: autoDraw = True
12.7006 	EXP 	text_2: autoDraw = True
13.6061 	DATA 	Keypress: space
13.6068 	EXP 	New trial (rep=0, index=2): {u'text': u"If the phrase can be a property of the underlined word, press the green key. And if the phrase can't be a property of the underlined word, press the red key. Please respond as quickly as possible,but avoid making errors."}
13.6727 	EXP 	intro_text: autoDraw = False
13.6727 	EXP 	text_2: autoDraw = False
13.6727 	EXP 	intro_text: text = u"If the phrase can be a property of the underlined word, press the green key. And if the phrase can't be a property of the underlined word, press the red key. Please respond as quickly as possible,but avoid making errors."
13.6727 	EXP 	intro_text: autoDraw = True
13.6727 	EXP 	text_2: autoDraw = True
13.9484 	DATA 	Keypress: space
13.9494 	EXP 	New trial (rep=0, index=3): {u'text': u"After this slide you'll begin a practice session. If you make any mistakes an experimenter will be standing by to correct you. Just remember to read all the sentences (but not the phrases) out loud. In order to move between trials in the experiment, press the space bar. When you're ready to begin, please turn around and tell the experimenter."}
14.0228 	EXP 	intro_text: autoDraw = False
14.0228 	EXP 	text_2: autoDraw = False
14.0228 	EXP 	intro_text: text = u"After this slide you'll begin a practice session. If you make any mistakes an experimenter will be standing by to correct you. Just remember to read all the sentences (but not the phrases) out loud. In order to move between trials in the experiment, press the space bar. When you're ready to begin, please turn around and tell the experimenter."
14.0228 	EXP 	intro_text: autoDraw = True
14.0228 	EXP 	text_2: autoDraw = True
14.2106 	DATA 	Keypress: space
14.2212 	EXP 	Imported stim-test.xlsx as conditions, 4 conditions, 2 params
14.2225 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
14.2242 	EXP 	New trial (rep=0, index=0): {u'property': u'can be tied in a knot', u'sentence': u'The refrigerator was set to a low temperature to cool the beer.'}
14.2252 	EXP 	New trial (rep=0, index=1): {u'property': u'has a smell', u'sentence': u'The skunk was under a large willow.'}
14.2263 	EXP 	New trial (rep=0, index=2): {u'property': u'has gills', u'sentence': u'The cheese was growing moldy in the refrigerator.'}
14.2273 	EXP 	New trial (rep=0, index=3): {u'property': u'can contain money', u'sentence': u'The bank was robbed by three bandits.'}
14.2367 	EXP 	intro_text: autoDraw = False
14.2367 	EXP 	text_2: autoDraw = False
14.2367 	EXP 	ending: autoDraw = True
14.4929 	DATA 	Keypress: escape
